datetime,pcs_power,solar_power,grid_power,dg_power,load_power,grid_import_power,grid_export_power,bess_discharge,bess_charge,bess_charge_grid,bess_charge_solar,load_demand_30min,grid_demand_30min,soc
2025-01-18 11:00:00,-27.883333333333333,185.5763333333333,17.166666666666664,0.0,141.04999999999998,0.16666666666666666,17.333333333333332,2.0666666666666664,29.949999999999996,0.0,29.949999999999996,147.56666666666663,0.3333333333333333,42.333333333333336
2025-01-18 12:00:00,-0.6833333333333327,138.209,0.0,0.0,138.26666666666665,0.0,0.0,5.333333333333333,6.016666666666666,0.2500000000000027,5.766666666666664,140.49999999999997,-0.0,46.833333333333336
2025-01-18 13:00:00,-13.2,137.50616666666667,0.0,0.0,126.11666666666666,0.0,0.0,0.0,13.2,2.3678333333333357,10.832166666666664,136.1333333333333,-0.0,50.333333333333336
2025-01-18 14:00:00,-7.7,122.15216666666666,0.0,0.0,114.11666666666666,0.0,0.0,4.633333333333333,12.333333333333334,0.5635000000000018,11.769833333333331,119.63333333333328,-0.0,52.666666666666664
2025-01-18 15:00:00,-2.633333333333333,128.96783333333332,0.0,0.0,126.85,0.0,0.0,5.35,7.9833333333333325,0.917999999999998,7.065333333333334,133.99999999999997,-0.0,54.833333333333336
2025-01-18 16:00:00,-11.5,139.073,0.0,0.0,128.83333333333331,0.0,0.0,0.0,11.5,1.747833333333328,9.752166666666671,132.23333333333332,-0.0,57.5
2025-01-18 17:00:00,47.71666666666667,65.10433333333333,-22.833333333333332,0.0,136.91666666666666,22.833333333333332,0.0,48.43333333333333,0.7166666666666666,0.49699999999999794,0.21966666666666868,141.89999999999995,45.666666666666664,52.666666666666664
2025-01-18 18:00:00,26.15,10.174166666666666,-111.5,0.0,149.71666666666667,111.5,0.0,26.15,0.0,0.0,0.0,156.86666666666665,122.0,42.5
2025-01-18 19:00:00,12.133333333333333,0.176,-129.33333333333331,0.0,142.63333333333333,129.33333333333331,0.0,13.25,1.1166666666666667,1.1166666666666667,0.0,155.19999999999996,135.0,36.0
2025-01-18 20:00:00,-2.2666666666666666,0.0,-110.5,0.0,108.63333333333333,110.5,0.0,0.0,2.2666666666666666,2.2666666666666666,0.0,126.76666666666664,128.0,35.0
2025-01-18 21:00:00,-2.733333333333333,0.0,-114.5,0.0,112.15,114.5,0.0,0.0,2.733333333333333,2.733333333333333,0.0,122.89999999999998,125.0,35.0
2025-01-18 22:00:00,-2.3,0.0,-119.0,0.0,117.41666666666666,119.0,0.0,0.0,2.3,2.3,0.0,135.39999999999995,137.33333333333334,35.0
2025-01-18 23:00:00,-2.333333333333333,0.0,-79.33333333333333,0.0,77.48333333333332,79.33333333333333,0.0,0.0,2.333333333333333,2.333333333333333,0.0,104.89999999999998,106.66666666666667,34.2
2025-01-19 00:00:00,-2.533333333333333,0.0,-81.83333333333333,0.0,79.55,81.83333333333333,0.0,0.0,2.533333333333333,2.533333333333333,0.0,81.79999999999997,84.0,34.0
2025-01-19 01:00:00,-2.5999999999999996,0.0,-89.5,0.0,87.63333333333333,89.5,0.0,0.0,2.5999999999999996,2.5999999999999996,0.0,88.29999999999997,90.33333333333333,34.0
2025-01-19 02:00:00,-2.783333333333333,0.0,-82.5,0.0,79.85,82.5,0.0,0.0,2.783333333333333,2.783333333333333,0.0,84.13333333333331,86.33333333333333,33.333333333333336
2025-01-19 03:00:00,-2.033333333333333,0.0,-95.16666666666666,0.0,93.36666666666666,95.16666666666666,0.0,0.0,2.033333333333333,2.033333333333333,0.0,114.0333333333333,116.33333333333333,33.0
2025-01-19 04:00:00,-2.7333333333333334,0.0,-101.66666666666666,0.0,99.66666666666666,101.66666666666666,0.0,0.0,2.7333333333333334,2.7333333333333334,0.0,108.46666666666664,110.0,33.0
2025-01-19 05:00:00,-2.583333333333333,1.8693333333333333,-126.66666666666666,0.0,126.58333333333333,126.66666666666666,0.0,0.0,2.583333333333333,2.583333333333333,0.0,135.5333333333333,133.66666666666666,33.0
2025-01-19 06:00:00,-2.4,42.67433333333333,-91.5,0.0,131.73333333333332,91.5,0.0,0.0,2.4,2.4,0.0,136.59999999999997,131.66666666666666,32.833333333333336
2025-01-19 07:00:00,-3.3666666666666667,115.29599999999999,-31.833333333333332,0.0,144.89999999999998,31.833333333333332,0.0,0.0,3.3666666666666667,2.5999999999999996,0.7666666666666666,149.2333333333333,64.66666666666667,32.0
2025-01-19 08:00:00,-31.199999999999996,179.49066666666667,4.833333333333333,0.0,143.04999999999998,0.0,4.833333333333333,0.0,31.199999999999996,0.010833333333332954,31.189166666666665,149.86666666666662,3.0,34.666666666666664
2025-01-19 09:00:00,-39.15,178.0685,3.1666666666666665,0.0,134.81666666666666,0.0,3.1666666666666665,0.0,39.15,0.0,39.15,147.86666666666665,-0.0,42.333333333333336
2025-01-19 10:00:00,-39.0,169.61683333333332,3.1666666666666665,0.0,127.39999999999999,0.0,3.1666666666666665,0.0,39.0,0.12949999999999778,38.8705,132.46666666666664,-0.0,49.666666666666664
2025-01-19 11:00:00,-26.583333333333332,192.59883333333332,7.999999999999999,0.0,158.04999999999998,4.333333333333333,12.333333333333332,4.566666666666666,31.15,0.0,31.15,163.49999999999997,8.666666666666666,55.333333333333336
2025-01-19 12:00:00,-35.766666666666666,196.86616666666666,2.3333333333333335,0.0,159.21666666666667,0.0,2.3333333333333335,0.0,35.766666666666666,0.665333333333334,35.10133333333333,164.76666666666665,-0.0,60.333333333333336
2025-01-19 13:00:00,-27.266666666666666,179.394,0.49999999999999994,0.0,150.76666666666665,8.666666666666666,9.166666666666666,4.55,31.816666666666666,0.0,31.816666666666666,164.46666666666664,17.333333333333332,64.66666666666667
2025-01-19 14:00:00,-39.849999999999994,174.196,5.333333333333333,0.0,128.04999999999998,0.0,5.333333333333333,0.0,39.849999999999994,0.0,39.849999999999994,143.6,-0.0,71.16666666666667
2025-01-19 15:00:00,-27.066666666666663,149.80466666666666,1.1666666666666665,0.0,121.5,1.3333333333333333,2.5,4.616666666666666,31.68333333333333,0.0,31.68333333333333,126.76666666666664,2.6666666666666665,77.66666666666667
2025-01-19 16:00:00,-13.366666666666667,139.17133333333334,4.833333333333332,0.0,119.68333333333332,5.0,9.833333333333332,7.833333333333333,21.2,0.0,21.2,125.63333333333331,10.0,82.5
2025-01-19 17:00:00,43.06666666666666,78.47666666666666,-17.333333333333332,0.0,139.58333333333331,17.333333333333332,0.0,43.06666666666666,0.0,0.0,0.0,148.73333333333332,34.666666666666664,78.66666666666667
2025-01-19 18:00:00,81.66666666666666,8.475666666666665,-36.83333333333333,0.0,127.31666666666666,36.83333333333333,0.0,81.66666666666666,0.0,0.0,0.0,134.4333333333333,73.66666666666667,59.833333333333336
2025-01-19 19:00:00,26.266666666666666,0.0,-120.83333333333333,0.0,148.26666666666665,120.83333333333333,0.0,26.266666666666666,0.0,0.0,0.0,149.29999999999995,122.0,48.333333333333336
2025-01-19 20:00:00,26.73333333333333,0.0,-101.5,0.0,129.23333333333332,101.5,0.0,26.73333333333333,0.0,0.0,0.0,138.76666666666662,111.33333333333333,41.0
2025-01-19 21:00:00,7.1499999999999995,0.0,-106.83333333333333,0.0,115.31666666666666,106.83333333333333,0.0,8.833333333333332,1.6833333333333333,1.6833333333333333,0.0,122.39999999999996,115.0,35.5
2025-01-19 22:00:00,-2.583333333333333,0.0,-113.49999999999999,0.0,111.19999999999999,113.49999999999999,0.0,0.0,2.583333333333333,2.583333333333333,0.0,121.4333333333333,124.33333333333333,35.0
2025-01-19 23:00:00,-1.9666666666666666,0.0,-80.5,0.0,78.63333333333333,80.5,0.0,0.0,1.9666666666666666,1.9666666666666666,0.0,101.09999999999995,104.0,35.0
2025-01-20 00:00:00,-3.0166666666666666,0.0,-88.0,0.0,85.66666666666667,88.0,0.0,0.0,3.0166666666666666,3.0166666666666666,0.0,93.06666666666665,95.33333333333333,35.0
2025-01-20 01:00:00,-2.4166666666666665,0.0,-77.5,0.0,75.11666666666666,77.5,0.0,0.0,2.4166666666666665,2.4166666666666665,0.0,77.89999999999996,79.66666666666667,34.5
2025-01-20 02:00:00,-2.6166666666666667,0.0,-82.83333333333333,0.0,80.88333333333333,82.83333333333333,0.0,0.0,2.6166666666666667,2.6166666666666667,0.0,86.49999999999996,88.33333333333333,34.0
2025-01-20 03:00:00,-2.1333333333333333,0.0,-98.0,0.0,96.44999999999999,98.0,0.0,0.0,2.1333333333333333,2.1333333333333333,0.0,119.39999999999996,121.0,34.0
2025-01-20 04:00:00,-2.0666666666666664,0.0,-104.5,0.0,103.14999999999999,104.5,0.0,0.0,2.0666666666666664,2.0666666666666664,0.0,114.73333333333329,115.33333333333333,33.333333333333336
2025-01-20 05:00:00,-2.5,1.9285,-111.0,0.0,110.35,111.0,0.0,0.0,2.5,2.5,0.0,116.76666666666664,118.0,33.0
2025-01-20 06:00:00,-2.0,47.63183333333333,-73.0,0.0,119.25,73.0,0.0,0.0,2.0,2.0,0.0,123.39999999999996,103.0,33.0
2025-01-20 07:00:00,-3.0166666666666666,121.98499999999999,-36.5,0.0,159.15,36.5,0.0,0.0,3.0166666666666666,3.0166666666666666,0.0,159.6333333333333,55.666666666666664,33.0
2025-01-20 08:00:00,-33.35,187.32883333333334,3.6666666666666665,0.0,151.33333333333331,0.16666666666666666,3.833333333333333,0.0,33.35,0.051000000000000156,33.299,156.89999999999995,12.0,36.0
2025-01-20 09:00:00,-37.46666666666666,195.78816666666665,3.333333333333333,0.0,155.54999999999998,0.0,3.333333333333333,0.0,37.46666666666666,0.36416666666666586,37.1025,160.46666666666664,-0.0,43.166666666666664
2025-01-20 10:00:00,-32.33333333333333,194.77249999999998,4.333333333333333,0.0,159.14999999999998,0.0,4.333333333333333,0.0,32.33333333333333,0.332166666666667,32.00116666666666,162.3333333333333,-0.0,50.333333333333336
2025-01-20 11:00:00,-31.049999999999997,194.91716666666667,4.166666666666666,0.0,161.25,0.0,4.166666666666666,0.0,31.049999999999997,0.11200000000000068,30.937999999999995,167.36666666666665,-0.0,56.5
2025-01-20 12:00:00,-34.233333333333334,205.9488333333333,4.5,0.0,167.61666666666667,0.0,4.5,0.0,34.233333333333334,0.0,34.233333333333334,169.76666666666662,-0.0,62.666666666666664
2025-01-20 13:00:00,-15.766666666666666,183.63566666666665,18.333333333333332,0.0,151.46666666666664,5.666666666666666,24.0,9.9,25.666666666666664,0.0,25.666666666666664,175.9333333333333,7.0,66.66666666666667
2025-01-20 14:00:00,-27.78333333333333,158.90949999999998,0.0,0.0,129.48333333333332,3.0,3.0,4.416666666666666,32.199999999999996,0.0,32.199999999999996,139.93333333333328,6.0,70.16666666666667
2025-01-20 15:00:00,-41.36666666666667,202.0653333333333,12.166666666666666,0.0,152.33333333333331,0.0,12.166666666666666,0.0,41.36666666666667,0.0,41.36666666666667,156.1333333333333,6.0,74.66666666666667
2025-01-20 16:00:00,-19.566666666666663,174.82816666666665,1.9999999999999998,0.0,151.95,0.0,1.9999999999999998,3.5166666666666666,23.083333333333332,0.0,23.083333333333332,158.19999999999996,-0.0,81.66666666666667
2025-01-20 17:00:00,26.53333333333333,99.59216666666666,-31.666666666666664,0.0,159.51666666666665,31.666666666666664,0.0,26.53333333333333,0.0,0.0,0.0,166.39999999999995,48.666666666666664,78.66666666666667
2025-01-20 18:00:00,26.883333333333333,29.118,-85.66666666666666,0.0,142.4,85.66666666666666,0.0,26.883333333333333,0.0,0.0,0.0,146.4666666666666,103.33333333333333,71.5
2025-01-20 19:00:00,26.383333333333333,0.21883333333333332,-99.5,0.0,127.43333333333334,99.5,0.0,26.383333333333333,0.0,0.0,0.0,141.46666666666667,106.66666666666667,64.16666666666667
2025-01-20 20:00:00,26.549999999999997,0.0,-104.33333333333333,0.0,131.63333333333333,104.33333333333333,0.0,26.549999999999997,0.0,0.0,0.0,136.5333333333333,108.66666666666667,57.0
2025-01-20 21:00:00,26.53333333333333,0.0,-77.33333333333333,0.0,104.83333333333333,77.33333333333333,0.0,26.53333333333333,0.0,0.0,0.0,120.66666666666663,93.66666666666667,49.833333333333336
2025-01-20 22:00:00,26.53333333333333,0.0,-81.0,0.0,108.19999999999999,81.0,0.0,26.53333333333333,0.0,0.0,0.0,110.56666666666665,83.33333333333333,42.5
2025-01-20 23:00:00,7.85,0.0,-72.16666666666666,0.0,80.56666666666666,72.16666666666666,0.0,8.966666666666665,1.1166666666666667,1.1166666666666667,0.0,106.7333333333333,95.0,35.6
2025-01-21 00:00:00,-2.2333333333333334,0.0,-89.16666666666666,0.0,87.06666666666666,89.16666666666666,0.0,0.0,2.2333333333333334,2.2333333333333334,0.0,97.59999999999997,99.66666666666667,35.0
2025-01-21 01:00:00,-2.533333333333333,0.0,-80.66666666666666,0.0,78.25,80.66666666666666,0.0,0.0,2.533333333333333,2.533333333333333,0.0,82.33333333333331,85.0,35.0
2025-01-21 02:00:00,-2.4,0.0,-82.66666666666666,0.0,80.98333333333332,82.66666666666666,0.0,0.0,2.4,2.4,0.0,85.16666666666664,87.0,35.0
2025-01-21 03:00:00,-2.1,0.0,-95.0,0.0,93.31666666666666,95.0,0.0,0.0,2.1,2.1,0.0,113.26666666666664,115.66666666666667,34.0
2025-01-21 04:00:00,-2.1666666666666665,0.0,-107.16666666666666,0.0,106.1,107.16666666666666,0.0,0.0,2.1666666666666665,2.1666666666666665,0.0,116.13333333333331,118.33333333333333,34.0
2025-01-21 05:00:00,-2.2666666666666666,2.331,-117.49999999999999,0.0,118.01666666666667,117.49999999999999,0.0,0.0,2.2666666666666666,2.2666666666666666,0.0,122.96666666666664,123.66666666666667,34.0
2025-01-21 06:00:00,-2.6333333333333333,49.78483333333333,-69.16666666666666,0.0,116.88333333333333,69.16666666666666,0.0,0.0,2.6333333333333333,2.6333333333333333,0.0,125.06666666666665,114.33333333333333,33.5
2025-01-21 07:00:00,-4.866666666666666,126.89666666666666,-27.333333333333332,0.0,150.26666666666665,27.333333333333332,0.0,0.0,4.866666666666666,2.15,2.716666666666667,151.6333333333333,47.666666666666664,33.0
2025-01-21 08:00:00,-30.93333333333333,195.0385,5.333333333333333,0.0,158.1,0.0,5.333333333333333,0.0,30.93333333333333,0.0,30.93333333333333,163.33333333333331,1.3333333333333333,36.5
2025-01-21 09:00:00,-13.633333333333333,163.89166666666665,-8.333333333333332,0.0,158.65,10.5,2.1666666666666665,9.766666666666666,23.4,0.0,23.4,166.79999999999998,14.666666666666666,41.833333333333336
2025-01-21 10:00:00,-37.4,183.50533333333334,1.5,0.0,142.48333333333332,0.8333333333333333,2.333333333333333,0.0,37.4,0.03550000000000075,37.3645,152.1,1.6666666666666667,49.0
2025-01-21 11:00:00,-37.516666666666666,182.00516666666667,2.833333333333333,0.0,141.88333333333333,0.0,2.833333333333333,0.0,37.516666666666666,0.1598333333333303,37.356833333333334,154.86666666666665,1.6666666666666667,57.0
2025-01-21 12:00:00,-29.65,187.4965,2.333333333333333,0.0,155.7,0.0,2.333333333333333,0.0,29.65,0.0321666666666669,29.61783333333333,169.4333333333333,-0.0,64.33333333333333
2025-01-21 13:00:00,-38.516666666666666,191.307,4.666666666666666,0.0,148.5,0.0,4.666666666666666,0.0,38.516666666666666,0.0,38.516666666666666,174.19999999999996,-0.0,71.0
2025-01-21 14:00:00,-38.016666666666666,184.53699999999998,3.666666666666666,0.0,142.0,0.0,3.666666666666666,0.0,38.016666666666666,0.0,38.016666666666666,142.46666666666667,-0.0,79.0
2025-01-21 15:00:00,-34.31666666666666,189.36883333333333,1.8333333333333333,0.0,152.66666666666666,0.0,1.8333333333333333,0.0,34.31666666666666,0.0,34.31666666666666,156.33333333333331,-0.0,87.0
2025-01-21 16:00:00,-20.266666666666666,176.107,2.833333333333333,0.0,153.03333333333333,0.0,2.833333333333333,0.19999999999999998,20.466666666666665,0.002333333333333816,20.464333333333332,158.6,-0.0,92.83333333333333
2025-01-21 17:00:00,27.53333333333333,98.05983333333333,-34.0,0.0,160.7,34.0,0.0,27.53333333333333,0.0,0.0,0.0,168.49999999999997,62.0,90.16666666666667
2025-01-21 18:00:00,26.68333333333333,24.38433333333333,-106.5,0.0,158.96666666666667,106.5,0.0,26.68333333333333,0.0,0.0,0.0,163.9333333333333,127.0,82.83333333333333
2025-01-21 19:00:00,26.833333333333332,0.0,-127.33333333333333,0.0,154.91666666666666,127.33333333333333,0.0,26.833333333333332,0.0,0.0,0.0,159.5333333333333,130.33333333333334,75.83333333333333
2025-01-21 20:00:00,26.499999999999996,0.0,-102.16666666666666,0.0,128.9333333333333,102.16666666666666,0.0,26.499999999999996,0.0,0.0,0.0,152.63333333333333,125.33333333333333,68.66666666666667
2025-01-21 21:00:00,26.433333333333334,0.0,-79.66666666666666,0.0,106.88333333333333,79.66666666666666,0.0,26.433333333333334,0.0,0.0,0.0,113.0333333333333,87.33333333333333,61.166666666666664
2025-01-21 22:00:00,26.349999999999998,0.0,-86.66666666666666,0.0,113.53333333333333,86.66666666666666,0.0,26.349999999999998,0.0,0.0,0.0,115.8,88.33333333333333,53.833333333333336
2025-01-21 23:00:00,21.583333333333332,0.0,-62.99999999999999,0.0,85.05,62.99999999999999,0.0,21.583333333333332,0.0,0.0,0.0,119.93333333333332,93.0,46.6
2025-01-22 00:00:00,26.516666666666666,0.0,-55.16666666666666,0.0,82.25,55.16666666666666,0.0,26.516666666666666,0.0,0.0,0.0,85.86666666666666,60.0,39.833333333333336
2025-01-22 01:00:00,2.233333333333333,0.0,-77.66666666666666,0.0,80.05,77.66666666666666,0.0,4.366666666666666,2.1333333333333333,2.1333333333333333,0.0,81.7333333333333,84.33333333333333,35.166666666666664
2025-01-22 02:00:00,-2.8166666666666664,0.0,-92.66666666666666,0.0,90.63333333333333,92.66666666666666,0.0,0.0,2.8166666666666664,2.8166666666666664,0.0,102.59999999999998,104.33333333333333,35.0
2025-01-22 03:00:00,-2.0,0.0,-93.66666666666666,0.0,91.86666666666666,93.66666666666666,0.0,0.0,2.0,2.0,0.0,115.69999999999997,117.66666666666667,35.0
2025-01-22 04:00:00,-2.6999999999999997,0.0,-107.16666666666666,0.0,103.66666666666666,107.16666666666666,0.0,0.0,2.6999999999999997,2.6999999999999997,0.0,109.26666666666665,112.0,35.0
2025-01-22 05:00:00,-2.0,1.8685,-106.16666666666666,0.0,105.69999999999999,106.16666666666666,0.0,0.0,2.0,2.0,0.0,111.76666666666665,109.66666666666667,34.666666666666664
2025-01-22 06:00:00,-2.25,51.213499999999996,-91.0,0.0,140.38333333333333,91.0,0.0,0.0,2.25,2.25,0.0,142.23333333333332,118.33333333333333,34.0
2025-01-22 07:00:00,-10.483333333333333,126.70983333333334,-17.333333333333332,0.0,134.75,18.333333333333332,1.0,0.0,10.483333333333333,1.5499999999999998,8.933333333333334,144.39999999999998,63.0,34.0
2025-01-22 08:00:00,-33.1,194.346,3.5,0.0,156.83333333333331,0.0,3.5,0.0,33.1,0.0,33.1,163.26666666666665,-0.0,38.166666666666664
2025-01-22 09:00:00,-31.1,192.26799999999997,3.333333333333333,0.0,157.35,0.0,3.333333333333333,0.0,31.1,0.1771666666666706,30.92283333333333,171.5,-0.0,45.5
2025-01-22 10:00:00,-37.95,190.033,3.6666666666666665,0.0,148.5,0.0,3.6666666666666665,0.0,37.95,0.0,37.95,157.0333333333333,-0.0,52.833333333333336
2025-01-22 11:00:00,-34.18333333333333,214.05083333333334,11.333333333333332,0.0,167.93333333333334,0.0,11.333333333333332,0.0,34.18333333333333,0.0,34.18333333333333,171.0,-0.0,58.666666666666664
2025-01-22 12:00:00,-22.883333333333333,197.22,1.8333333333333333,0.0,173.0,0.16666666666666666,2.0,0.0,22.883333333333333,0.5694999999999981,22.313833333333335,175.33333333333334,0.3333333333333333,63.333333333333336
2025-01-22 13:00:00,-31.699999999999996,183.60649999999998,0.3333333333333333,0.0,149.21666666666667,0.8333333333333333,1.1666666666666665,0.0,31.699999999999996,0.0,31.699999999999996,168.33333333333334,1.6666666666666667,69.0
2025-01-22 14:00:00,-28.43333333333333,186.88,25.0,0.0,132.48333333333332,5.166666666666666,30.166666666666668,4.5,32.93333333333333,0.0,32.93333333333333,138.46666666666664,10.333333333333334,73.83333333333333
2025-01-22 15:00:00,-27.016666666666666,187.2165,14.166666666666666,0.0,145.0,6.5,20.666666666666664,4.449999999999999,31.466666666666665,0.0,31.466666666666665,149.23333333333332,13.0,76.5
2025-01-22 16:00:00,-20.333333333333332,168.19966666666664,3.3333333333333335,0.0,145.04999999999998,1.1666666666666665,4.5,5.749999999999999,26.083333333333332,0.0,26.083333333333332,155.16666666666663,2.3333333333333335,80.83333333333333
2025-01-22 17:00:00,27.016666666666666,71.33633333333333,-56.666666666666664,0.0,157.45,56.666666666666664,0.0,27.016666666666666,0.0,0.0,0.0,159.3333333333333,67.33333333333333,79.0
2025-01-22 18:00:00,26.566666666666666,28.91783333333333,-106.16666666666666,0.0,161.98333333333335,106.16666666666666,0.0,26.566666666666666,0.0,0.0,0.0,177.06666666666663,142.66666666666666,71.83333333333333
